,a1,a2,a3,a4,load,failure
10056,7.635582471522671,3.784203520977612,4.290932739243362,4.646628546811863,90.0,0
10057,6.355714063035364,2.9851830810892683,2.9159766357955568,4.010928629690813,90.0,0
10058,8.698695441772733,3.8811995488821496,4.599479511692062,5.200842509707952,90.0,0
10059,6.708087384028274,3.3368347853270057,2.6550179456839653,3.8907558279762315,90.0,0
10060,9.241681502527607,5.51355023426074,4.610955339108707,5.509055431102187,90.0,0
10061,9.374788575147491,4.8551866504484185,4.524775235449055,5.639254530071545,90.0,0
10062,7.687904468996937,3.7237486215316182,3.990138996139964,5.726378758678759,90.0,0
10063,8.660508170307466,4.305460632430918,4.299620246794665,5.218122159665898,90.0,0
10064,9.587905252793263,6.484091715210872,5.667702975056697,6.644374372375459,90.0,0
10065,9.337518751726083,5.45400925960609,5.10615711059434,6.275393012684837,90.0,0
10066,7.867525124393331,4.124668263202724,4.446586136780095,4.484390572384477,90.0,0
10067,9.137764116435847,3.7105479296007218,4.307208818398022,6.564733745323535,90.0,0
10068,6.856974990454727,4.276300936505625,3.5999135759438703,4.088286426374415,90.0,0
10069,7.152950747453387,3.4295282447652813,3.5988935202312446,4.5711028656226596,90.0,0
10070,6.4514497764099605,4.236958056400586,3.2817708157302783,3.627065052619563,90.0,0
10071,8.655205377674756,4.261308864309966,5.702531836411168,5.532399079194972,90.0,0
10072,6.927274448848863,3.969030136231364,3.771227744884397,3.82186792018788,90.0,0
10073,10.983407198085528,8.432766769893812,6.401252676487397,6.160810900141332,90.0,0
10074,10.785332221795196,5.375535141136003,6.021474981634285,6.191841280238326,90.0,0
10075,8.260139077278726,5.076616529235063,4.298473374816648,4.672450360786275,90.0,0
10076,10.086618348917122,4.8840035050803365,5.469372901534587,4.9930316952461595,90.0,0
10077,8.400093517750735,5.006941223472677,5.279199322963073,5.497038100959876,90.0,0
10078,8.431574358681775,4.206931369454556,4.869550437739981,6.233184639773947,90.0,0
10079,5.820378413743987,3.80754180143912,3.8598551655352793,4.714980647329473,90.0,0
10080,8.025867499742777,4.24180551123606,4.053436625797623,4.310285180378058,90.0,0
10081,6.478686826174013,5.47177594535755,3.8397685072531855,4.673023162470941,90.0,0
10082,9.435165039621953,5.5497607950260175,4.971975164930608,5.98247252767915,90.0,0
10083,8.074816063637794,3.7166613311855556,3.855154445128442,5.090384842267225,90.0,0
10084,8.437945230933428,3.7614498421099047,4.806839763514467,5.225370100899212,90.0,0
10085,7.60362805859411,4.731586005530172,4.507339244806894,4.440383921385581,90.0,0
10086,9.6083700909815,6.209361895135409,5.313402811398854,7.217097549383339,90.0,0
10087,9.93835722403756,4.2539634347422455,4.609233102173871,5.780837439625197,90.0,0
10088,9.656248431371896,4.892700940275378,5.004096105156281,6.706673895890567,90.0,0
10089,6.705450144504504,3.7996432447860022,3.4831321674316467,4.220511354158805,90.0,0
10090,7.610901047771252,3.7774874577164312,4.067008113985633,4.839964127759987,90.0,0
10091,7.040025791912588,3.0279377971220387,3.981210873437122,3.8276879350630777,90.0,0
10092,7.165426567109723,3.5118595084190365,4.206397020360588,5.507981557043394,90.0,0
10093,10.106741636329767,4.571838640093961,5.46202235959584,7.658910210412892,90.0,0
10094,9.80024857521517,6.141566240194652,5.701385774975304,6.807219817754163,90.0,0
10095,7.705660486324704,5.272079496761923,5.065294010188652,5.029930506166181,90.0,0
10096,12.144312977572405,4.9330861019684455,5.729357553227599,6.585431090162142,90.0,0
10097,10.40683458117937,5.036229288235789,5.486871427477932,6.688588037548983,90.0,0
10098,7.7821050611672735,4.401078008099594,4.1189426670608595,4.98915594011828,90.0,0
10099,7.427831600510008,4.808163874945838,5.062234170153955,5.4898183582371995,90.0,0
10100,6.040711243095116,3.7359570220351137,3.8728576367469394,4.115061917595438,90.0,0
10101,6.649220271468015,4.571405649168684,4.390607594694607,4.834370525464757,90.0,0
10102,6.963050072672046,3.5138801789925407,3.2937399940857275,3.8742156394966885,90.0,0
10103,8.850058088698253,5.854774721341285,5.202688691445716,5.3902772026259145,90.0,0
10104,7.914779430322229,4.641676813289572,5.372649117757574,6.304359011207952,90.0,0
10105,6.801392834853389,3.2893082767384207,3.871529489086962,4.057510313155575,90.0,0
10106,8.361723696157641,4.158159565143732,4.879971729264524,4.742410668727128,90.0,0
10107,8.123003750582285,4.5119935567350415,4.8449575555420825,4.665376428509792,90.0,0
10108,8.112716332831903,5.807026403929001,4.999025832507616,5.31435673822325,90.0,0
10109,8.078445386811401,4.51085488432313,4.238253749536229,4.3866551987464515,90.0,0
10110,7.0402372749447535,3.461115996455104,4.216095335268875,4.4578163367589445,90.0,0
10111,6.100959797058732,4.144573028592223,3.35417054556453,3.235756454543411,90.0,0
10112,5.814180459555656,3.724143199470301,3.4438742206631483,3.532215038646753,90.0,0
10113,7.778539549529244,4.087480681805843,3.8293443717086295,4.788770318884524,90.0,0
10114,8.621376737652731,3.296373303466816,5.216451903384465,6.536084872054272,90.0,0
10115,7.010171990714274,3.4755787843038117,3.742899045320568,4.4498959456571034,90.0,0
10116,11.256195994997356,6.699246848994198,5.841406351988635,7.179727536914285,90.0,0
10117,9.815279885501932,5.1312241358143735,5.188193283674215,7.038988496975815,90.0,0
10118,9.17672749368325,4.412118520130802,5.040880209605387,5.8775462568738766,90.0,0
10119,9.89428108485726,4.615238510419662,5.265355192441002,5.837357212564955,90.0,0
10120,8.979503279778646,4.989310394821297,5.297830853460388,6.04278476094342,90.0,0
10121,6.818166039390826,3.6259991224220247,4.512124586353154,4.849208559349068,90.0,0
10122,5.363225812238128,3.186147010784032,3.3005327269882434,3.8719717109336345,90.0,0
10123,7.4623915974671675,3.2881640289410385,3.7105413236367912,4.438136782654578,90.0,0
10124,9.730632808939497,5.891287542616494,4.5336771498557,5.187871089186113,90.0,0
10125,7.4917545889964225,5.195547902661672,4.0152884204126345,4.930744210486463,90.0,0
10126,9.167740947076016,3.8464257707629623,4.579725089074776,6.587356236022853,90.0,0
10127,5.977767716181999,3.5445832279888285,3.908167639880624,4.1723896503525655,90.0,0
10128,10.443630829084977,4.868355918330256,5.008383403618611,5.080661809998426,90.0,0
10129,9.411274248522279,5.130747874288653,5.4926832395722,5.187746225572549,90.0,0
10130,9.204273306624227,4.76896866050463,5.0194884071442685,5.611125755046516,90.0,0
10131,5.93699361002729,3.3982257735402883,3.19030186711032,4.2962682604498985,90.0,0
10132,7.844757821655487,3.7235105099152817,4.431268803439424,5.280530820112274,90.0,0
10133,9.011666310154695,4.605578205115379,4.856243757056804,5.9974968747505715,90.0,0
10134,6.102954247173784,3.4743410065777813,3.826718896402412,4.547428257326169,90.0,0
10135,7.379471711828259,3.5330434271962816,4.228394703038604,4.974106166039646,90.0,0
10136,10.765006212957683,4.071985967696716,6.085815285112868,6.015511654303988,90.0,0
10137,7.981401434349471,5.818739599970567,4.613068288527601,5.629101579754006,90.0,0
10138,11.335102377102638,6.094033347446125,5.311329420538427,6.23227841973859,90.0,0
10139,9.695465398349787,4.105687236669812,5.357552887037002,6.488556376488893,90.0,0
10140,8.804739352594913,4.5967473071078775,4.72517016452596,6.042489075746193,90.0,0
10141,7.622818932322526,5.02005728801867,4.317774079591992,4.739996513091758,90.0,0
10142,8.016525453572582,4.235126417717952,4.840517980755676,5.015784658255914,90.0,0
10143,5.424381650484509,3.9970349714054096,3.4382066548217463,3.6240681262324657,90.0,0
10144,8.884822398212831,4.2152723265656045,4.747109868620601,4.790021701914592,90.0,0
10145,11.059134817398276,5.025685359467565,4.962219564565531,5.581140304586252,90.0,0
10146,9.089039998299373,5.280131196703071,4.489745782366068,5.761756704197586,90.0,0
10147,7.03687857368935,3.9166640493147376,4.219597293135919,5.955422802422492,90.0,0
10148,5.670836095022511,2.9964281731357634,3.6827495385559534,5.393101267803337,90.0,0
10149,9.35770484231769,4.166855240920027,5.627087993132758,5.857498094862915,90.0,0
10150,11.716909738644793,5.356186959071749,6.068803966007756,6.056806752197215,90.0,0
10151,10.526402555980527,5.884372301767545,5.4559094859307065,5.78882682037994,90.0,0
10152,9.508300421882838,4.5900475128497735,5.310810947827424,5.743670229558783,90.0,0
10153,6.881229783407261,3.2884029549882317,4.177912367244877,5.471742306890198,90.0,0
10154,2.77374291596148,3.6254414234874983,3.053216623458274,2.4796700432641483,0.0,1
10155,3.0091175103800225,3.5662014570651674,2.85455568385765,2.5975739415829326,0.0,1
10156,2.2588934125576894,3.1892514136743797,1.971267463514877,1.7266237190068419,0.0,1
10157,2.486789498515229,2.7584369956310995,2.6586896834605604,2.0689242829452,0.0,1
10158,3.2450922727840954,3.05154077931944,2.536531080824397,2.085757739436172,0.0,1
10159,3.646718901389833,4.383469159211825,3.2599726607838724,3.3718637484524088,0.0,1
10160,4.105311135895687,4.085470139041593,3.367039009694526,3.3862482081647256,0.0,1
10161,4.559013884401195,4.697536927385915,3.6981647854160538,3.5765500353909205,0.0,1
10162,3.2612854821821475,3.411566285189879,3.0867383190569853,3.1624571282643013,0.0,1
10163,5.8827654199556285,4.774134777069505,4.79512160268057,4.115952576010192,0.0,1
10164,3.452521369309624,4.208207173336544,3.2206282015280867,3.4488741034275607,0.0,1
10165,3.929588344996365,4.4034099508328515,3.533251501867458,4.097032237946424,0.0,1
10166,3.0234894758434305,2.7848477387116097,2.429273356038483,3.691896444292925,0.0,1
10167,3.2484534225776027,3.6109914534354486,2.586738827549495,4.703708082209406,0.0,1
10168,3.1524832142192265,4.7272208351342115,3.4472948170748223,4.097066473260401,0.0,1
10169,2.5584845166277352,2.5523376383699423,2.7454918350559057,4.161720949352068,0.0,1
10170,3.9276928902945696,5.167492390193214,3.121155087516597,3.658825982201345,0.0,1
10171,4.92650625873129,3.892926322007369,3.548215774031209,3.998246424470612,0.0,1
10172,3.5350461226747614,4.410440487944833,3.3836750195085177,3.67926004013152,0.0,1
10173,2.904415184686137,4.118945585283107,3.041324071027512,2.475489798732228,0.0,1
10174,3.218836252236708,3.928851189762507,3.012372271489076,3.6368487040910566,0.0,1
10175,3.2551919891129013,2.7507254931433547,2.6855020327025407,2.693309764297212,0.0,1
10176,3.176223371062422,3.3607328006522303,2.674450344548501,2.27122787255329,0.0,1
10177,3.971212528555313,4.297820799184003,3.785566700457766,2.896689690725022,0.0,1
10178,2.7543995242159807,2.754842908633907,2.639477909593252,2.971002049308236,0.0,1
10179,1.8374709919077856,1.4473042396067128,1.3078883293738712,1.5611202746528348,0.0,1
10180,3.4316984634301164,3.9827257603990014,3.1926392122691296,2.8148232420235946,0.0,1
10181,3.593560397119869,5.128195666722821,3.6985838952221637,5.1937047737804924,0.0,1
10182,3.9784062237992073,3.248507595162779,3.0100374560241763,2.923608751889518,0.0,1
10183,4.860217408611121,4.465452641696002,3.5232814935348293,4.5920002053701685,0.0,1
10184,3.270246976343661,3.619243533921336,2.941317327697901,2.946164118692548,0.0,1
10185,3.2845999192281408,4.077126335374245,3.373889439570902,3.106022407321801,0.0,1
10186,2.851874660812875,2.214155727197566,2.462549578801541,2.2431583631212795,0.0,1
10187,3.4034496291389944,2.995166537604884,2.5452908147240243,2.4003791965063925,0.0,1
10188,2.266370117198361,2.3240417686970054,1.5913710418024578,1.7683717722493988,0.0,1
10189,2.101035916627391,2.601379527145699,1.7854933985620296,2.2278864327345063,0.0,1
10190,2.8816714460985757,3.3668532697643454,2.8185948473920157,2.328218725040112,0.0,1
10191,4.162268876879852,5.137014898943121,3.3503365192165395,2.9740425346851973,0.0,1
10192,2.605753657115955,2.4763297331228844,2.1369893378798257,2.547157315730287,0.0,1
10193,3.8886976041285215,3.5396805161073965,3.1139182328659416,3.0768197289338963,0.0,1
10194,3.848201286121217,3.9921912272078752,3.743565119448286,4.2546123753294065,0.0,1
10195,3.2888368587639887,2.940898648680468,2.850339065772337,3.083110885288989,0.0,1
10196,3.0653244538635063,3.2099041252497567,2.74617123569706,3.3965935960082896,0.0,1
10197,4.318817312112198,5.7143899788775565,4.736521604258568,3.936152017692252,0.0,1
10198,2.6725019462961423,4.253968678962008,3.148234797864016,2.62786573202202,0.0,1
10199,2.1771363691464067,2.5691465092256367,1.7077690292160386,1.7153186436203807,0.0,1
10200,4.054858006142196,3.3194980911578877,2.9979872381433905,2.8273137628362317,0.0,1
10201,3.577386717945145,4.107846141041001,3.351872071864067,2.8634881930890206,0.0,1
10202,2.9250483967473118,3.9124116732010585,2.817454831241484,3.1441381689530763,0.0,1
10203,4.210552869343259,5.9065437811428865,3.8701292439742807,3.778319274189272,0.0,1
10204,4.568075162658547,4.0248899754818,3.617086788858923,4.1668996533014795,0.0,1
10205,3.1661642784673587,4.0660301243539605,3.202749292795374,3.5414108871024483,0.0,1
10206,5.4211486821532695,5.4386692301930255,4.61442619710486,3.8107627535323463,0.0,1
10207,3.2002376015546665,3.2208050851447365,2.7191357516943264,2.242313222935171,0.0,1
10208,2.7450613037650435,2.882264943713684,2.4926389030926126,2.2577791374173377,0.0,1
10209,2.7422996554989587,2.4217260547348958,1.6908906707661122,1.4659067228201583,0.0,1
10210,1.9543164166612392,2.3938614997518846,2.094984919052361,1.9166274001864645,0.0,1
10211,2.5680609965532675,2.4477319080768543,2.7384704041883574,1.9629582743359533,0.0,1
10212,2.5198216153988846,2.2954896192257106,2.2928646408062585,1.8501215436040004,0.0,1
10213,3.5349368345403467,4.732976537031528,2.7323441645625643,2.9908688642884487,0.0,1
10214,4.077085910099968,4.11553006388367,3.4351215217743856,3.4987702896615014,0.0,1
10215,3.2349494989944887,4.082589362007008,3.0490895312866155,3.470580974028533,0.0,1
10216,3.7956616340134715,4.345485245791395,3.4375106633177688,3.2694681057553234,0.0,1
10217,4.558057509801349,4.39782696703562,4.2060826959006565,5.228319518651402,0.0,1
10218,3.0650285865851523,3.892274596041637,3.1057957178243054,2.761737034309508,0.0,1
10219,3.45300956503188,3.4009375220912146,3.3822491674051203,1.9538633773382024,0.0,1
10220,3.936521812447544,5.004314539939309,3.091785693930773,2.1105673260990083,0.0,1
10221,2.50897821495974,2.9167801812205414,2.7258735595569674,3.200557967239006,0.0,1
10222,2.451220784319669,2.2496464293020835,1.3734331293510775,3.0896900093107815,0.0,1
10223,3.5452068351815704,4.733452531200664,3.634333115926245,4.418631346481909,0.0,1
10224,3.7143895420051747,3.7056919093402594,3.0046141248236204,2.884210753255597,0.0,1
10225,3.7650191357905385,3.4265377551889005,3.575622172683838,3.7081004891106333,0.0,1
10226,4.262871455980186,3.9321572712217967,3.455556644106003,3.8003649216982764,0.0,1
10227,4.904123709506076,5.142220748869848,3.8895534952708055,3.969886046516274,0.0,1
10228,3.6807225026269834,4.503431643118524,3.6011602016783275,2.8842920943147896,0.0,1
10229,1.8665366731222133,2.3164872918280675,1.560386512425838,1.3463678464487403,0.0,1
10230,4.848572231291597,3.0105807108875884,2.770796206444316,2.312047578275924,0.0,1
10231,1.9097716954520068,2.1302608910830427,1.7592464432869392,1.6791167532500662,0.0,1
10232,1.7008730188820906,2.048565426340471,1.5123620887092537,1.234070675773209,0.0,1
10233,2.38058362232217,3.187172034735138,3.268975899019618,2.3786922176768672,0.0,1
10234,3.6543252672540283,4.703944975834147,3.275115712231176,3.9613897840348726,0.0,1
10235,2.7725510259975743,2.770451969645888,2.294652124054212,2.165822157529836,0.0,1
10236,4.088348714035074,3.647855828504484,3.3660769837319857,2.985725128457841,0.0,1
10237,4.196564313431693,4.105600928164085,3.3114547161912364,3.3856123374266303,0.0,1
10238,3.6682034270701167,4.350281947692444,3.5411629337947548,4.60646675134056,0.0,1
10239,3.5309538556293254,2.9994548316172565,2.8466005245775614,3.0224389465593307,0.0,1
10240,3.6937015031144407,3.7003942569853465,3.5768917096587862,3.0476404999184576,0.0,1
10241,2.4238918457725305,3.853631231514394,3.2654328798910566,2.5112892253270416,0.0,1
10242,1.9661273536132624,3.1684404102058914,1.6582051650821932,1.8434979433514287,0.0,1
10243,2.62066937624764,2.8495155346977925,2.315241076071599,2.186323822347997,0.0,1
10244,2.816705921886666,3.1299654457775183,3.000634626686334,2.6771792446185954,0.0,1
10245,3.385758936914649,3.6872666030296135,3.1236708427836133,2.6163966167919823,0.0,1
10246,3.916816582249993,4.428998939057551,3.005524075052766,3.4637375252952127,0.0,1
10247,5.068020218831154,4.28020364649179,4.1018222638103925,4.34618053697102,0.0,1
10248,3.2318787497446944,3.7305109904490914,3.0450272114531955,3.3764643730761112,0.0,1
10249,4.370501405004363,4.155998723899391,4.068230915440515,3.2308392002689463,0.0,1
10250,3.478103606866799,4.105467613857024,3.3356792994948568,3.5930573028462134,0.0,1
